,Date,Tm,Home_Away,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled
38,"Friday, May 10",SFG,Home,CIN,L,0.0,7.0,9.0,16-22,5.0,8.5,Castillo,Rodriguez,None,2:47,N,32191.0,.58,-2,
39,"Saturday, May 11",SFG,Home,CIN,L,4.0,5.0,9.0,16-23,5.0,8.5,Garrett,Moronta,Iglesias,2:59,N,32829.0,.52,-3,
40,"Sunday, May 12",SFG,Home,CIN,W,6.0,5.0,9.0,17-23,5.0,8.5,Watson,Hernandez,Smith,3:01,D,35824.0,.51,1,
41,"Tuesday, May 14",SFG,Home,TOR,L,3.0,7.0,9.0,17-24,5.0,9.5,Thornton,Vincent,None,3:02,N,31230.0,.53,-1,
42,"Wednesday, May 15",SFG,Home,TOR,W,4.0,3.0,9.0,18-24,5.0,9.5,Melancon,Tepera,Smith,3:01,D,31828.0,.46,1,
43,"Friday, May 17",SFG,@,ARI,L,0.0,7.0,9.0,18-25,5.0,10.5,Kelly,Samardzija,None,3:06,N,26806.0,.57,-1,
44,"Saturday, May 18",SFG,@,ARI,W,8.0,5.0,9.0,19-25,5.0,9.5,Bumgarner,Godley,None,3:24,N,25014.0,.50,1,
45,"Sunday, May 19",SFG,@,ARI,W,3.0,2.0,10.0,20-25,4.0,9.5,Dyson,Hirano,Smith,3:28,D,24061.0,.62,2,
46,"Monday, May 20",SFG,Home,ATL,L,1.0,4.0,9.0,20-26,5.0,10.0,Soroka,Suarez,Newcomb,2:23,N,29815.0,.60,-1,
47,"Tuesday, May 21",SFG,Home,ATL,W-wo,4.0,3.0,9.0,21-26,5.0,10.0,Gott,Jackson,None,3:16,N,28030.0,.53,1,
48,"Wednesday, May 22",SFG,Home,ATL,L,2.0,9.0,9.0,21-27,5.0,10.0,Fried,Samardzija,None,2:48,N,31402.0,.58,-1,
49,"Thursday, May 23",SFG,Home,ATL,L,4.0,5.0,13.0,21-28,5.0,10.5,Jackson,Moronta,None,4:21,D,32463.0,.53,-2,
50,"Friday, May 24",SFG,Home,ARI,L,2.0,18.0,9.0,21-29,5.0,11.5,Ray,Pomeranz,Godley,3:35,N,31777.0,.52,-3,
51,"Saturday, May 25",SFG,Home,ARI,L,4.0,10.0,9.0,21-30,5.0,12.5,Clarke,Suarez,None,3:06,D,31531.0,.42,-4,
52,"Sunday, May 26",SFG,Home,ARI,L,2.0,6.0,9.0,21-31,5.0,13.5,Weaver,Anderson,Holland,3:17,D,37017.0,.34,-5,
53,"Tuesday, May 28",SFG,@,MIA,L,3.0,11.0,9.0,21-32,5.0,14.0,Richards,Samardzija,None,2:51,N,6407.0,.25,-6,
54,"Wednesday, May 29",SFG,@,MIA,L,2.0,4.0,9.0,21-33,5.0,15.0,Anderson,Bumgarner,Romo,2:38,N,6487.0,.23,-7,
55,"Thursday, May 30",SFG,@,MIA,W,3.0,1.0,9.0,22-33,5.0,15.0,Moronta,Conley,Smith,3:05,D,7371.0,.20,1,
56,"Friday, May 31",SFG,@,BAL,L,6.0,9.0,9.0,22-34,5.0,16.0,Cashner,Pomeranz,Bleier,3:09,N,17545.0,.22,-1,
57,"Saturday, Jun 1",SFG,@,BAL,W,8.0,2.0,9.0,23-34,5.0,16.0,Anderson,Hess,None,2:48,D,19352.0,.18,1,
58,"Sunday, Jun 2",SFG,@,BAL,W,8.0,1.0,9.0,24-34,5.0,16.0,Samardzija,Ynoa,None,3:01,D,16991.0,.21,2,
59,"Tuesday, Jun 4",SFG,@,NYM,W,9.0,3.0,10.0,25-34,5.0,16.5,Melancon,Gsellman,None,3:35,N,24878.0,.23,3,
60,"Wednesday, Jun 5",SFG,@,NYM,L,0.0,7.0,9.0,25-35,5.0,16.5,Vargas,Beede,None,2:41,N,23357.0,.30,-1,
